Number_of_Customers_Per_Day,Average_Order_Value,Marketing_Spend_Per_Day
1.5899084985833585,-0.16723528135172275,1.2586575229052326
-0.20240443843471242,0.4185014795607135,-1.6321044180971145
0.05144245822449935,-0.061985707125269594,-1.6725164702251043
0.5668285817447172,0.6106963542351066,0.341971616982848
1.4899082059600326,0.7022177231276744,0.7706907786884792
0.8129831482021347,-1.6270011151881847,-0.7561116916218705
-1.1947150344661766,-1.0504164911650054,1.3860784803105297
-0.9639451284123477,1.379475852932679,-1.3288383225627212
1.2591382999062037,-1.1099053809451747,-0.15386669217014035
0.3591356662962712,-0.537896825366624,1.3102443859694843
-1.2639460062823253,-0.3914626351385148,0.4381874419623577
-0.4408666746903356,1.6311596173872416,-0.8927395687293701
0.459135958919597,0.5054467800086531,1.3339996444377635
0.797598487798546,0.002079251099528369,-1.6764522526932217
-0.7177905619549303,0.6747613124599041,-0.3086272813628945
0.05144245822449935,0.4551100271177408,0.36073686553619255
-1.2793306666859139,-0.785004521376558,-1.1659953229443691
-1.2716383364841195,0.9035647346913249,1.5218629754605755
-0.2485584196454782,-1.6864900049683542,1.0478823153715955
-1.148561053255411,1.571670727607072,-0.8527492075801071
0.7052905253770145,-0.03452929645749892,-0.5846240269396182
1.7360627724174502,-1.270067776507169,0.11271228821501697
1.705293451610273,-1.292948118730311,-0.38537503949118124
-0.4100973538831584,1.2467698680384556,-1.041385638730585
0.3745203266998598,-1.1373617916129453,0.18025312664110055
-1.3562539687038568,-1.3249805978427098,-0.9466457321766192
-0.9254834774033762,-1.4073498298460212,-0.7443043442175189
0.5206746005339514,0.5649356697888223,-0.031014053701051335
0.7206751857806031,-1.4622626511815622,1.1993396585643223
1.4822158757582384,-1.1007532440559178,0.777367552518321
1.4591388851528555,0.43680575333922717,-0.2645605740859386
0.5514439213411286,-1.6132729098542995,0.5949862042189582
0.874521789816489,-1.0138079436079783,-0.7467642082600922
1.4514465549510611,-0.3548540875814875,-0.5979072927695139
0.7822138273949575,-0.17638741824097978,1.7047362965684527
0.5975979025518944,0.9447493506929805,-0.005150340339137795
0.3899049871034484,0.6793373809045324,-1.667877869459109
0.28221236427832824,0.42765361644997013,0.8398480991996825
-0.9485604680087592,-1.2609156396179122,1.0229322657969235
1.0975993656685237,-1.2609156396179122,0.13955994719395973
0.4283666381124199,1.493877564048389,1.3021619755438865
0.45144362871780275,-1.0870250387220328,0.612275534346759
1.1975996582918496,-1.2792199133964257,1.3510781290762008
-0.017788513591649308,0.43222968489459845,-0.746412799111153
1.3360616019241467,-1.5309036778509881,-0.028905598807417002
-0.13317346661856375,1.3565955107095364,0.5771346194528548
0.22067372266397386,-1.370741282288994,1.6346653122700077
1.3206769415205581,-1.0366882858311202,-1.0347791467305312
1.5591391777761814,-1.5492079516295019,0.3815402871533841
-0.6024056089280158,-1.4668387196261905,1.5962211513760767
1.5052928663636214,-0.6934831524839897,0.21686995996054897
1.6206778193905358,-1.2426113658393985,1.0956036777975173
-1.310099987493091,0.15766557821689414,1.0320689036693387
-0.49471298610289566,1.3062587578186242,-0.004447522041259751
-1.6870241673810116,1.3382912369310234,-0.7390332069834332
-1.5101005727397427,-0.8765258902691259,0.31793523119541744
-0.9947144492195249,-1.5766643622972722,-0.0842876806802102
-1.210099694869765,-0.3548540875814875,-0.024758970849936484
1.1975996582918496,-1.4348062405137916,-1.039909720305041
1.0360607240541693,1.1506724307012586,0.09500126710848898
-1.3177923176948854,0.8898365293574392,-1.0880527737096897
-0.35625104247059836,-0.8536455480459838,-0.08119528016954664
0.1745197414532081,0.7434023391293304,-0.7981402258349801
-0.8716371659908162,1.1781288413690292,0.6367336111129164
1.2052919884936437,1.5762467960517004,0.08045292834241269
1.2437536395026152,0.03411173021192694,-0.8632212002184906
0.6745212045698373,-0.21757203424263538,1.487424878864549
0.1591350810496195,-1.2563395711732837,0.7580400493266737
0.4283666381124199,0.6747613124599041,-1.2125218942638982
1.7283704422156558,0.6564570386813905,1.2836778543096925
0.1514427508478252,1.2650741418169686,0.5182384460906714
0.3591356662962712,-0.08486604934841155,1.2007452951600788
1.4283695643456784,0.8349237080218986,0.600889877921134
0.26682770387473964,1.4206604689343345,1.3262686431611044
1.6822164610048902,-0.04368143334675595,-1.4199938557975087
-1.0177914398249077,-0.8170370004889566,-1.1348604723483702
-0.32548172166342115,-0.48756007247571137,0.9546183272431735
-0.0024038531880607177,-1.3158284609534532,1.079860547925048
-1.1639457136589995,-0.5699293044790226,-1.0550905955392076
-1.4101002801164169,0.9584775560268655,-0.13882638059554944
0.21298139246217956,-1.608696841409671,0.17898805370492035
1.0975993656685237,-0.8444934111567273,-1.2677634124771158
1.6206778193905358,0.8669561871342977,0.2466694557905798
-0.12548113641676945,1.1918570467029141,0.49258557821812105
0.7129828555788088,0.592392080456593,-0.7128883663023685
0.036057797820910766,1.223889525815313,-0.4160881991084535
-0.17163511762753522,0.3086758368896316,0.6505791315811145
1.2052919884936437,-1.485142993404704,-1.5947144846500005
-0.5485592975154557,0.5740878066780792,1.0637660089036403
0.7360598461841917,0.024959593322670323,1.4371030887364784
1.3206769415205581,0.39562113733757115,1.5610802364821723
0.5745209119465114,-1.247187434284027,-0.8010217808562802
0.1283657602424423,-1.3478609400658519,-1.5700455623944796
-0.3870203632777755,-1.0092318751633496,0.07869588259771748
-0.017788513591649308,-0.6202660573699352,0.16950000668356605
1.2437536395026152,-1.448534445847677,-0.04106435536070798
-1.3177923176948854,-0.8856780271583828,-0.882127012431411
1.2514459697044096,-0.5928096467021645,1.5229172029073923
-0.348558712268804,1.3611715791541656,-0.10445856582931104
-1.102407072044645,-1.4256541036245347,-1.1383042820079725
-0.2716354102508611,-0.6385703311484489,0.25671975745023645
-1.256253676080531,-0.2679087871335476,0.39081748868537475
0.012980807215527874,-1.6773378680790973,-1.4529560339679908
0.48221294952497995,0.7571305444632154,1.0882240856697973
-1.6562548465738343,1.0271185826962916,1.3060977580120032
0.028365467619116465,-0.4692557986971977,0.13119640944921054
1.5360621871707985,-0.002496817345099941,-1.1277620075398014
-0.6177902693316044,0.8806843924681825,0.12142723510870528
0.1899044018567967,1.34744337382028,-0.9075690348145977
-1.1716380438607936,1.210161320481428,-0.4828559374068715
1.6206778193905358,0.9722057613607503,1.6454184322275425
0.9129834408254605,-0.8536455480459838,0.5195738008566397
-1.6947164975828057,1.2925305524847395,-0.008734713658316158
-1.5101005727397427,1.3520194422649081,0.742156355794629
-1.0100991096231136,-0.9817754644955794,1.0282034030310092
0.8129831482021347,1.5762467960517004,0.7784920617949257
1.159138007282878,-0.7300917000410171,1.54800781614164
1.0668300448613464,0.8303476395772703,0.26733231374819544
1.1283686864757008,0.07987241465821127,0.6261913366447451
0.7206751857806031,1.5762467960517004,-0.24417884344747431
0.9668297522380206,-0.17638741824097978,0.17167874340698813
0.38221265690165407,1.617431412053356,0.5441724412823726
1.4129849039420896,1.3108348262632525,1.526361012566995
1.474523545556444,1.269650210261597,-0.11949887740390214
0.43605896831421415,-0.752972042264159,-0.7143642847279124
0.8975987804218719,0.03868779865655566,1.0831637939250753
0.743752176385986,-1.1968506813931143,-0.28740216876697633
0.036057797820910766,-0.5195925515881104,1.654695633759533
0.5283669307357457,-1.0275361489418633,-0.3343504310652324
0.1360580904442366,-1.6315771836328132,1.430215469417273
0.743752176385986,-0.29078912935669,-0.5976964472801505
-1.4024079499146225,1.0866074724764605,-0.006555976934894082
-1.1408687230536165,1.5304861116054163,-0.5815316264289546
-0.39471269347956983,0.473414300896254,1.0699508099249673
0.06682711862808795,-0.5882335782575362,-0.013654441743462666
-0.46394366529571845,-0.4326472511401704,-0.35782456221436043
-1.102407072044645,-0.8994062324922681,1.225554781075175
1.2283689790990266,0.51459891689791,1.309119876692879
-1.071637751237468,-0.13977887068395248,1.1665180440534162
-0.0024038531880607177,0.7022177231276744,-1.2490684457535588
-0.34086638206700975,0.07987241465821127,0.4612398821327587
-1.7024088277846001,-0.3090934031352036,-0.5232679895348613
1.6822164610048902,0.3315561791127736,-0.22070471229834626
-1.6331778559684516,1.1781288413690292,-0.874817702133479
1.3206769415205581,0.1713937835507795,0.539674404175953
0.6975981951752203,1.557942522273187,0.039759748895271875
0.4975976099285685,0.12105703065986687,-0.8516949801332901
0.4899052797267742,-1.6590335943005836,-1.4292710573294996
-1.1408687230536165,0.5237510537871667,1.5752771660993097
-0.7100982317531359,0.8257715711326412,1.44666141758762
-0.34086638206700975,0.056992072435069305,-0.3234567474481222
0.3360586756908883,-0.3548540875814875,-1.57292711741578
-0.09471181560959227,-1.4805669249600757,1.0940574775421856
1.474523545556444,1.2513459364830837,0.8577699657955737
-1.4639465915289769,1.1232160200334877,1.54800781614164
-0.8562525055872275,-0.9680472591616941,-1.5401055029048734
-1.0639454210356736,1.6723442333888972,1.180012155372675
-1.2177920250715595,1.63573568583187,0.5928074674955361
0.3052893548837111,-1.2792199133964257,0.03371551153352026
-0.55625162771725,-0.2633327186889193,-1.014889388900581
-1.5870238747576857,0.3727407951144292,-0.664956158387083
1.4668312153546499,1.1781288413690292,-1.0691469614967692
-1.148561053255411,1.557942522273187,0.47866977592013527
0.3514433360944769,-0.13520280223932377,0.13527275557690333
0.6668288743680431,-0.7392438369302736,-0.5210892528114393
-0.010096183389855013,-1.5354797462956167,-1.0114455792409784
0.08221177903167654,0.8623801186896685,0.26142864004601934
-1.6254855257666572,0.999662172028521,-0.3028641713202943
0.4745206193231856,1.6540399596103832,-0.3382159317035619
0.5975979025518944,1.3840519213773073,-0.13362552519125157
1.6206778193905358,0.9722057613607503,1.332664289671795
-1.125484062650028,-0.8902540956030112,-0.6821752066850962
1.1668303374846722,-0.5104404146988533,-1.1436457010718462
0.9668297522380206,-0.016225022678985276,1.3843214345658343
0.797598487798546,0.29494763155574627,-0.43007428323622743
-0.7254828921567246,0.290371563111118,0.5723554550272838
-1.0177914398249077,-1.4302301720691633,-0.9601398434958786
1.2437536395026152,1.4343886742682195,-1.2666389032005108
1.1822149978882608,-0.6797549471501044,1.5548954354608453
-0.840867845183639,0.839499776466527,1.6918044398874963
-0.0024038531880607177,-1.247187434284027,-0.08091415285039526
-1.1408687230536165,-0.12605066535006715,1.5144833833328555
-0.6947135713495474,-1.6041207729650426,-1.1002818120927684
-1.4177926103182112,1.1140638831442313,-1.4529560339679908
0.6899058649734259,1.6952245756120388,0.7333711270711529
0.197596732058591,-1.2609156396179122,0.28553530766323765
-1.333176978098474,0.9401732822483514,-0.5081573961304827
-1.256253676080531,0.5329031906764237,-0.9022276157507243
-0.2485584196454782,1.6082792751640993,1.1147203354998012
-0.3716357028741869,-1.3615891453997373,-0.004306958381684062
0.40528964750703694,0.40934934267145645,0.9863857143072632
-0.9254834774033762,-0.19926776046412173,1.6876578119300152
0.012980807215527874,-1.0870250387220328,-1.3107758923072546
-1.4331772707217998,-0.5241686200327387,0.953845227115508
-0.8639448357890218,0.5466313960103086,-1.3378343967755608
1.0437530542559634,-0.3457019506922305,1.1559757695852448
1.0514453844577578,-1.508023335627846,-1.0585344051988104
-0.348558712268804,0.8211955026880129,0.7420157921350532
-1.3254846478966795,-0.36858229291537287,-0.03579321812662235
-1.1947150344661766,0.7342502022400734,0.23725169059901324
-0.2331737592418896,1.3108348262632525,-0.7223764133237226
0.45144362871780275,1.5350621800500446,1.4208679860554947
-0.8100985243764618,-0.9360147800492951,-0.3027236076607186
0.9206757710272548,-0.473831867141826,1.560166572694931
-1.59471620495948,-1.1876985445038575,-1.6581789769483914
-1.6101008653630686,-1.022960080497235,0.42813714030270106
1.4283695643456784,0.4047732742268282,1.108184125329535
0.22836605286576817,-1.4576865827369339,-0.5893329095354013
0.7591368367895746,0.11190489377061025,-1.6214918617991556
1.4899082059600326,0.6244245595689915,0.8507417828167929
1.082214705264935,0.7479784075739587,0.71678461524123
-0.31009706125983255,-0.48298400403108305,-0.1192880319145387
-0.20240443843471242,-1.3615891453997373,1.5090014006094061
-1.5101005727397427,0.9447493506929805,-1.4080459447335814
0.5129822703321572,-1.3112523925088246,-0.9850898930705504
-1.0408684304302906,-1.247187434284027,1.1454334951170737
-0.6485595901387816,0.5969681489012213,-1.0862957279649945
0.9822144126416091,1.095759609365718,1.4483481815025276
1.0514453844577578,-1.6270011151881847,-0.49466328481122335
-0.971637458614142,-0.8811019587137545,-1.0510142494115147
0.797598487798546,-0.37773442980462946,1.1604738066916644
0.874521789816489,0.6335766964582485,1.0147092917117497
1.3360616019241467,-1.7047942787468677,-0.023423616083967938
-1.6793318371792172,1.1735527729244009,-0.45664081489601904
1.0206760636505807,1.6448878227211265,-1.518177572011077
0.02067313741732217,0.2720672893326043,-0.6358594808549305
-0.2562507498472725,-1.132785723168317,-1.0569882049434782
0.7899061575967518,0.002079251099528369,0.7444053743478388
1.3591385925295296,-0.011648954234356967,-0.9320973934105429
0.9052911106236662,-0.04368143334675595,0.49968404302669006
1.6514471401977129,-0.785004521376558,0.6548663231981708
1.4360618945474726,-1.594968636075786,1.2402436835008273
-0.4331743444885413,1.571670727607072,0.15937942319412166
0.197596732058591,0.08444848310283957,0.4804268216648305
1.2975999509151752,1.2788023471508536,1.055683598478042
-1.3716386291074454,0.3864690004483145,1.0591274081376447
1.6360624797941243,0.6427288333475052,0.6060204514956441
-0.07163482500420938,1.6128553436087276,-0.16665798519152164
0.5514439213411286,0.9539014875822371,-1.1030930852842806
1.0437530542559634,1.2284655942599414,1.1798013098833118
1.3283692717223525,0.569511738233451,-0.4416707851512159
0.6052902327536887,-1.3021002556195678,-0.777196240558213
-0.16394278742574092,0.3086758368896316,-1.2047908929872395
0.05144245822449935,1.2650741418169686,1.7003788231216086
-1.2177920250715595,0.40019720578219986,0.26494273153540976
1.0514453844577578,-0.7026352893732464,1.247693557458335
-0.09471181560959227,-0.2999412662459466,1.4687299121409922
-0.8562525055872275,1.617431412053356,-1.010250788134586
0.41298197770883127,-0.18096348668560808,-0.13924807157427632
0.6975981951752203,1.223889525815313,0.44177181528153586
1.1899073280900552,1.127792088478116,0.03441832983139811
-1.2408690156769424,-1.4302301720691633,0.5905584489423263
0.5975979025518944,1.155248499145887,0.6829087732835065
-0.9331758076051705,1.1644006360351435,0.6297054281341355
0.4975976099285685,-0.8490694796013556,-0.031646590169141633
0.08990410923347084,1.283378415595482,-1.6977476471189277
0.3437510058926826,0.7113698600169315,1.3769418424381146
0.5975979025518944,-1.4759908565154474,0.2465288921310039
0.028365467619116465,-1.485142993404704,-0.6633396763019636
0.9360604314308434,-0.3182455400244602,1.3635882947784306
1.397600243538501,-0.8856780271583828,-1.6228272165651239
-0.0331731739952379,0.6106963542351066,0.8020364747738417
-0.5639439579190443,1.6494638911657549,1.7169653349515315
0.1668274112514138,-1.1419378600575734,0.7239533618795865
-1.0639454210356736,-0.9268626431600384,-1.412192572691062
0.028365467619116465,-0.3090934031352036,-0.21177891991529454
1.7206781120138617,-0.9268626431600384,-0.03607434544577353
-0.7254828921567246,0.8166194342433846,0.24997270179060657
0.5283669307357457,-0.505864346254225,-0.9763749461768623
-1.5716392143540971,1.1460963622566303,0.9185637485620278
1.0129837334487863,-0.20841989735337835,-0.3150932097033728
-0.36394337267239263,-0.226724171131892,-0.20046354531945748
0.9899067428434034,-0.7804284529319293,0.31856776766350753
-1.6793318371792172,1.0591510618086908,-0.2881752688946423
1.5976008287851529,-0.7300917000410171,1.4111690935447772
-0.39471269347956983,-1.6178489782989278,0.8684528039233205
0.9822144126416091,0.6747613124599041,-1.1520092388165954
-1.6177931955648628,-0.4417993880294274,-1.2914483891156072
0.4745206193231856,1.6265835489426126,-1.014537979751642
0.7745214971931632,-1.0412643542757487,0.4264503763877936
0.7283675159823974,1.0042382404731494,0.5827571658358796
-1.6870241673810116,-1.192274612948486,-1.3122518107327983
-1.0408684304302906,-0.3411258822476022,0.2879248898760234
-1.3485616385020625,1.6082792751640993,1.439422389119476
-0.34086638206700975,-1.6910660734129825,-1.0440563482625218
-0.8254831847800503,0.7388262706847017,-0.39922055995937966
0.7052905253770145,0.8944125978020675,-1.3321415685627482
0.9360604314308434,1.6448878227211265,-0.6141423954504976
1.6129854891887414,0.6152724226797349,-0.0811249983397587
-1.5331775633451257,0.8349237080218986,-1.250755209668466
0.12067343004064802,1.603703206719471,0.4565309995369754
1.005291403246992,-0.5241686200327387,-1.530758019543095
1.0899070354667293,-0.16265921290709445,0.2686676685141638
-0.4716359954975128,-0.3411258822476022,0.7405398737095094
-0.8562525055872275,0.9447493506929805,1.1407948943510782
-1.6562548465738343,-1.448534445847677,0.17287353451338097
0.9745220824398149,-0.44637545647405574,1.496280389417813
-1.64856251637204,0.999662172028521,0.12768231795982013
1.3822155831349126,1.095759609365718,0.27035443242907126
1.7360627724174502,-1.224307092060885,1.529664258567022
-0.348558712268804,-0.07571391245915453,0.11362595200225845
-1.1716380438607936,0.9539014875822371,-1.4843720118831412
0.11298109983885372,0.5878160120119642,-1.1631137679230692
0.459135958919597,1.7089527809459246,1.688501193887469
-0.2639430800490668,0.4596860955623691,0.8373882351571091
0.7283675159823974,0.528327122231795,1.2367295920114367
-0.6024056089280158,0.7342502022400734,0.3785181684725083
-1.148561053255411,-1.4210780351799064,0.8647981487743546
-0.7177905619549303,1.34744337382028,-1.5510694683517714
0.46682828912139135,-0.20841989735337835,-1.4786791836703288
-0.6793289109459588,-0.44637545647405574,0.37718281370653994
-0.35625104247059836,-0.40976690891702844,-1.0427209934965533
-0.6177902693316044,-1.562936156963387,0.1977533022582649
-1.6254855257666572,-0.3914626351385148,-1.6353373822673538
1.2437536395026152,0.6335766964582485,-0.9740556457938645
0.06682711862808795,-0.18096348668560808,1.0905433860527953
-0.2639430800490668,-0.4006147720277714,-1.0013249957515342
0.4283666381124199,1.4526929480467334,-0.06798229616943849
-0.5177899767082785,1.1964331151475425,1.477234013545317
-0.4177896840849527,0.4047732742268282,-1.2652332666047545
-0.36394337267239263,0.7708587497971007,0.2121610773647657
-1.310099987493091,-0.23130023957652032,0.2807561432376666
-1.7177934881881887,0.4871425062301394,-0.6193432508547955
0.5975979025518944,-0.2541805817996627,0.45048676217522415
-1.1870227042643824,0.32698011066814525,-1.0093371243473443
1.2745229603097925,-0.7621241791534157,0.7175577153688961
-0.29471240085624395,-0.8627976849352409,0.6022955145168901
-0.8793294961926105,1.4023561951558212,-0.7711520031964616
0.26682770387473964,-0.8216130689335849,-1.396449442818593
1.2745229603097925,-0.226724171131892,-1.3977847975845614
1.6206778193905358,0.2125783995524351,-0.27264298451153657
1.4052925737402955,-1.3158284609534532,0.05943866123585791
0.9052911106236662,0.1439373728830088,-0.43928120293843037
-0.048557834398826494,-1.393621624512136,-1.1349307541781581
0.012980807215527874,-0.37773442980462946,0.08340476519350075
-1.6408701861702457,-0.752972042264159,1.3335076716292489
-1.387023289511034,1.3611715791541656,-0.7328484059621061
0.8899064502200776,-0.18096348668560808,-0.7890035879625649
0.09759643943526514,-0.5424728938112523,0.19430949259866223
0.7745214971931632,0.8989886662466958,0.7676686600076035
0.23605838306756247,-1.2883720502856826,0.5303269208141742
0.459135958919597,1.557942522273187,-0.43914063927885466
-0.7870215337710789,0.4688382324516257,-0.955501242729883
1.3591385925295296,-0.4372233195847987,-0.576260489194869
-0.20240443843471242,-0.7575481107087874,0.8614949027743274
1.5899084985833585,-1.132785723168317,-0.021947697658424106
-0.49471298610289566,1.5853989329409568,-0.7162618941321832
-1.256253676080531,-1.1785464076146008,0.43804687830278183
-0.4024050236813641,1.3245630315971384,-0.2885266780435814
1.366830922731324,0.07072027776895423,-0.4407571213639744
-1.4024079499146225,-0.002496817345099941,-0.8167649107287493
1.4822158757582384,0.5878160120119642,-1.4080459447335814
-1.363946298905651,0.34986045289128725,0.8480007914550685
1.0745223750631407,-1.4759908565154474,0.4783886486009839
0.8975987804218719,0.24461087866483366,-1.4311686667337704
-1.333176978098474,-0.775852384487301,0.5669437541336226
1.4360618945474726,0.4596860955623691,-0.5364106917051815
-1.3562539687038568,-1.6773378680790973,0.8194663685612182
-0.840867845183639,-1.6453053889666984,1.3619718126933114
1.2283689790990266,0.07072027776895423,-0.8128994100904198
-0.5639439579190443,1.507605769382274,-1.4831772207767486
0.6975981951752203,1.045422856474805,-0.09911714676543766
-1.3177923176948854,0.569511738233451,1.5083688641413162
-1.6177931955648628,-0.6706028102608478,-0.3815095388528519
-1.2254843552733539,0.2171544679970634,1.1161259720955574
-1.671639506977423,-1.4897190618493326,-0.3074324902565019
1.6668318006013014,-1.4622626511815622,1.6239824741422608
-1.2254843552733539,-1.4897190618493326,-1.2052125839659664
0.7283675159823974,1.2879544840401111,-1.3214587304350014
0.9668297522380206,1.1369442253673736,0.11207975174692647
-1.5331775633451257,0.5420553275656803,0.34787529068502376
1.0129837334487863,-0.3090934031352036,-0.7287017780046254
1.1822149978882608,1.539638248494673,0.5097343446863467
-0.7024059015513416,1.4252365373789628,1.5612910819715355
-1.6024085351612742,1.095759609365718,1.5570038903544796
1.0899070354667293,-0.06656177556989791,-0.8637131730270052
1.6052931589869472,-1.562936156963387,1.5305779223542637
1.1283686864757008,-0.5012882778095967,1.722939290483495
-0.6793289109459588,1.2193134573706848,-1.4067105899676131
1.212984318695438,0.8120433657987562,-1.0525604496668464
-0.7024059015513416,-0.6294181942591918,-0.5403464741732988
-1.7177934881881887,1.6723442333888972,-0.18050350565971987
1.2975999509151752,-1.0641446964988905,0.33824668000409397
0.4283666381124199,-0.7667002475980443,0.06196880710821911
-1.4562542613271827,0.24003481022020537,-0.8126182827712686
-0.7870215337710789,0.6839134493491612,0.6488220858364193
-0.7947138639728732,-1.6453053889666984,-0.7187217581747565
-1.4254849405200054,1.3520194422649081,-1.0353414013688333
-0.5485592975154557,0.8211955026880129,-0.18542323374486638
-1.2793306666859139,-0.32739767691371724,-1.2872314793283386
0.11298109983885372,0.0158074564334133,0.3326241336210692
1.3745232529331182,-0.9268626431600384,1.6274965656316513
-0.5870209485244272,-1.3890455560675075,-1.3897726689887513
1.6206778193905358,1.3199869631525092,-0.39711210506574535
1.7360627724174502,0.44138182178385543,0.9977010889031
-0.5793286183226329,0.0158074564334133,-1.5232378637557993
1.6668318006013014,-0.7621241791534157,0.9788655585199678
0.6822135347716316,-0.8811019587137545,1.3519215110336547
-1.233176685475148,-0.6065378520360498,1.6406392678019714
-1.2408690156769424,-1.4622626511815622,-0.600086029492936
-0.4177896840849527,-1.6681857311898405,0.8308520249868433
-0.9947144492195249,1.4709972218252467,-0.8872575860059211
1.0437530542559634,-1.6773378680790973,1.4602258107366672
-0.31009706125983255,1.571670727607072,0.5500761149845483
0.036057797820910766,0.052416003990440586,1.506541536566833
-0.9870221190177306,-1.5309036778509881,-1.5723648627774773
1.2283689790990266,1.2467698680384556,0.23373759910962283
-0.3177893914616269,1.0591510618086908,0.33283497911043286
0.7899061575967518,1.7089527809459246,-1.252301409923798
-0.39471269347956983,-1.6773378680790973,0.6761617176238767
0.9360604314308434,0.8211955026880129,-1.4754462195000897
-0.47932832569930706,-0.9222865747154101,-1.4608978807340134
-1.3254846478966795,-0.258756650244291,0.8830011426893968
-0.07163482500420938,1.5853989329409568,1.4003456917574546
-0.31009706125983255,1.1644006360351435,1.7388932658453278
-0.2639430800490668,1.269650210261597,0.8182715774548254
0.28221236427832824,-1.393621624512136,-0.27496228489453434
-0.9254834774033762,-0.4280711826955421,-0.6446447095784065
-0.894714156596199,-0.8078848635996999,1.2014481134579567
1.1745226676864666,-0.03910536490212723,-0.9718066272406545
1.3745232529331182,-1.292948118730311,0.33241328813170595
1.3591385925295296,1.6952245756120388,0.5277264931120252
0.40528964750703694,0.9950861035838927,1.2940092832885004
0.46682828912139135,-0.13977887068395248,-1.543549312564476
-0.4177896840849527,0.39562113733757115,-0.8183111109840812
0.2745200340765339,-0.11689852846081013,0.9040856916257394
1.5052928663636214,-0.6065378520360498,1.1312365654999361
-0.894714156596199,0.6839134493491612,1.192170911925966
0.012980807215527874,1.557942522273187,-0.1927325440427984
-0.8485601753854333,1.0545749933640616,-0.16187882076595062
0.38221265690165407,0.16681771510615076,-1.5122036164791135
-0.633174929735193,-1.5034472671832178,-1.3907566146057804
-1.102407072044645,1.34744337382028,1.5489214799288815
-1.2408690156769424,1.4709972218252467,-0.4398434575767327
0.26682770387473964,-1.2517635027286553,0.22677969796062974
-0.07932715520600368,1.5945510698302143,1.6094341353761845
1.6976011214084787,0.12105703065986687,-0.2594300005114286
0.9360604314308434,0.6015442173458495,1.2462879208625783
0.6360595535608659,-0.5241686200327387,-0.40962227076797525
1.5360621871707985,0.9264450769144664,1.2897923735012318
0.005288477013733578,1.4115083320450779,-1.197270737199944
1.082214705264935,1.2010091835921708,0.1673915517899317
-1.0793300814392621,-0.4372233195847987,-0.08077358919081977
-0.49471298610289566,-1.654457525855955,0.9487849353707856
-0.5254823069100728,-1.2426113658393985,1.4662700480984188
0.197596732058591,0.8806843924681825,1.7261019728239466
1.2822152905115867,0.4505339586731121,0.9537749452857198
-1.0100991096231136,-1.192274612948486,1.4392818254599005
0.5283669307357457,-0.5333207569219952,-0.07058272387158743
-1.1947150344661766,-1.3478609400658519,1.6265829018444098
1.6976011214084787,-0.5928096467021645,0.3512488185148387
0.9591374220362263,0.40934934267145645,-0.235463896553786
-0.13317346661856375,0.839499776466527,1.0375508863927876
1.1129840260721122,-1.201426749837743,0.20780360391792155
0.25144304347115104,-0.8170370004889566,-1.5727865537562042
-1.7177934881881887,-0.04368143334675595,0.2943205363867137
-0.3870203632777755,-1.2426113658393985,-1.5096031887769645
-0.5100976465064843,0.4230775480053418,-1.661622786607994
-0.8100985243764618,-0.9360147800492951,-1.4679260637127942
0.8591371294129004,-1.2746438449517974,-0.7123963934938538
0.7206751857806031,0.4917185746747677,0.022751546086622134
0.9052911106236662,-0.6614506733715908,-0.9524791240490071
1.52067752676721,-1.0138079436079783,-0.24073503378787164
1.7129857818120673,-1.4942951302939609,0.8772380326467966
1.1129840260721122,0.290371563111118,-0.2392591153623276
-0.2870200706544497,0.19885019421854974,-0.25950028234121636
-1.4562542613271827,0.46426216400699744,0.1562870226834581
0.2899046944801225,-1.3661652138443656,-1.6889624183954515
0.7206751857806031,-1.2563395711732837,-0.5999454658333603
-0.6408672599369872,0.19427412577392145,-1.2990388267326904
1.6591394703995073,-0.7117874262625034,-0.3441196054057378
-0.06394249480241508,0.6244245595689915,1.2972422474587395
-1.5562545539505086,0.2125783995524351,0.835209498433687
-0.4177896840849527,-1.4714147880708188,-0.6786611151957058
-0.36394337267239263,-1.6361532520774416,0.013474344554631472
0.6899058649734259,-1.4668387196261905,0.12325456268318823
-1.5793315445558913,0.4962946431193964,0.9938355882647709
-0.8562525055872275,-0.6751788787054761,-0.6123150678760146
1.1437533468792893,-0.13062673379469547,-0.7762825767709716
0.9899067428434034,-0.3823104982492578,0.27450106038655175
-0.9947144492195249,-1.3798934191782506,0.29446110004628917
-1.6331778559684516,-0.3045173346905749,1.1145094900104378
1.6591394703995073,-1.5446318831848735,-1.3232860580094845
-1.333176978098474,0.6518809702367622,1.4392818254599005
-0.05625016460062079,-0.5104404146988533,0.8553101017530004
1.3283692717223525,-0.8353412742674702,-0.09827376480798393
0.5975979025518944,-1.0961771756112895,0.8679608311148059
-0.5947132787262215,1.301682689373996,-0.32352702927790994
0.8822141200182834,-0.28163699246743296,-0.252682944851799
0.8514447992111062,-1.1510899969468302,1.134610093329751
0.6206748931572773,-0.990927601384836,0.1708353614495344
1.0360607240541693,-0.9863515329402077,1.6232093740145948
1.1514456770810837,-0.6660267418162191,-0.33399902191629344
1.1514456770810837,-0.3914626351385148,0.2234061701308152
-0.29471240085624395,0.8211955026880129,0.20590599451365085
-1.6562548465738343,-0.7804284529319293,0.7647168231565153
-0.46394366529571845,-1.5125994040724744,1.5415418878011615
